1778.0000	1208.0000
1776.2476	1208.0166
1774.4971	1208.0293
1772.7505	1208.0342
1771.0096	1208.0275
1769.2765	1208.0052
1767.5559	1207.9662
1765.8705	1207.9257
1764.2505	1207.9056
1762.7260	1207.9283
1761.3269	1208.0157
1760.0591	1208.1703
1758.8615	1208.3416
1757.6619	1208.4698
1756.3893	1208.4974
1755.0051	1208.4167
1753.5060	1208.2750
1751.8903	1208.1217
1750.1564	1208.0066
1748.3230	1207.9796
1746.5142	1208.0929
1744.8883	1208.3988
1743.6038	1208.9500
1742.8175	1209.7985
1742.5741	1210.9480
1742.7335	1212.3241
1743.1388	1213.8444
1743.6331	1215.4271
1744.1096	1217.0149
1744.5540	1218.5952
1744.9613	1220.1608
1745.3269	1221.7040
1745.6462	1223.2180
1745.9185	1224.7122
1746.1471	1226.2126
1746.3354	1227.7466
1746.4871	1229.3411
1746.6096	1231.0148
1746.7313	1232.7401
1746.8878	1234.4744
1747.1147	1236.1747
1747.4475	1237.7985
1747.9130	1239.3077
1748.4852	1240.6951
1749.1198	1241.9634
1749.7717	1243.1162
1750.3818	1244.1517
1750.7075	1245.0062
1750.3806	1245.5734
1749.2036	1245.8003
1747.3950	1245.7645
1745.2343	1245.5627
1743.0006	1245.2917
1740.9736	1245.0483
1739.4083	1244.9335
1738.3330	1245.0900
1737.6530	1245.6830
1737.2739	1246.8622
1737.1201	1248.5973
1737.1276	1250.7443
1737.2322	1253.1570
1737.3704	1255.6895
1737.4779	1258.1956
1737.4915	1260.5297
1737.3806	1262.6086
1737.1823	1264.4751
1736.9414	1266.1865
1736.7029	1267.8007
1736.5118	1269.3751
1736.4043	1270.9587
1736.3727	1272.5559
1736.3949	1274.1566
1736.4490	1275.7513
1736.5133	1277.3301
1736.5681	1278.8877
1736.5991	1280.4285
1736.5923	1281.9579
1736.5341	1283.4816
1736.4120	1285.0055
1736.2317	1286.5415
1736.0109	1288.1052
1735.7668	1289.7120
1735.5176	1291.3778
1735.2720	1293.1069
1734.9958	1294.8494
1734.6416	1296.5381
1734.1616	1298.1061
1733.5083	1299.4861
1732.6613	1300.6377
1731.7114	1301.6298
1730.7789	1302.5594
1729.9838	1303.5239
1729.4102	1304.5990
1729.0105	1305.7805
1728.7057	1307.0461
1728.4172	1308.3732
1728.0963	1309.7430
1727.7468	1311.1444
1727.3782	1312.5669
1727.0000	1314.0000
