683.0000	676.0000
684.5904	676.3451
686.1428	676.6977
687.6192	677.0653
688.9818	677.4554
690.1923	677.8755
691.2213	678.3326
692.1200	678.8300
692.9850	679.3680
693.9132	679.9476
694.9849	680.5659
696.1928	681.2009
697.5012	681.8246
698.8746	682.4090
700.2772	682.9260
701.6769	683.3548
703.0636	683.7200
704.4365	684.0647
705.7944	684.4319
707.1364	684.8647
708.4614	685.4000
709.7687	686.0172
711.0571	686.6642
712.3260	687.2885
713.5744	687.8376
714.7965	688.2662
715.9261	688.6157
716.8568	688.9850
717.4813	689.4743
717.7131	690.1588
717.5579	691.0014
717.0484	691.9329
716.2228	692.8868
715.1494	693.8113
713.9053	694.6586
712.5676	695.3810
711.2137	695.9310
709.9097	696.2745
708.6491	696.4675
707.3965	696.6016
706.1165	696.7687
704.7734	697.0603
703.3585	697.5363
701.9279	698.1778
700.5479	698.9539
699.2847	699.8335
698.2045	700.7859
697.3771	701.7709
696.9004	702.6754
696.8854	703.3524
697.4261	703.6733
698.4197	703.7273
699.6378	703.7416
700.8503	703.9458
701.8616	704.5274
702.6838	705.4224
703.4059	706.4732
704.1172	707.5220
704.9034	708.4161
705.7632	709.1232
706.6077	709.7324
707.3438	710.3381
707.8791	711.0234
708.1239	711.7730
707.9902	712.5206
707.4287	713.2192
706.5333	713.8932
705.4305	714.5837
704.2471	715.3317
703.0977	716.1724
702.0060	717.0986
700.9536	718.0833
699.9220	719.0991
698.8925	720.1190
697.8464	721.1163
696.7617	722.0712
695.6141	722.9692
694.3795	723.7957
693.0333	724.5360
691.5518	725.1758
689.9357	725.7168
688.2289	726.1880
686.4794	726.6216
684.7355	727.0494
683.0453	727.5034
681.4569	728.0156
680.0048	728.6080
678.6737	729.2665
677.4365	729.9686
676.2664	730.6917
675.1364	731.4131
674.0228	732.1134
672.9197	732.7885
671.8278	733.4403
670.7478	734.0708
669.6803	734.6818
668.6246	735.2761
667.5781	735.8578
666.5375	736.4310
665.5000	737.0000
