232.0000	1455.0000
232.8788	1455.0151
233.7575	1455.0303
234.6358	1455.0454
235.5135	1455.0605
236.3906	1455.0757
237.2667	1455.0908
238.1418	1455.1058
239.0156	1455.1210
239.8880	1455.1360
240.7588	1455.1510
241.6277	1455.1660
242.4947	1455.1809
243.3596	1455.1958
244.2221	1455.2107
245.0821	1455.2256
245.9394	1455.2404
246.7938	1455.2551
247.6452	1455.2698
248.4934	1455.2844
249.3381	1455.2990
250.1793	1455.3135
251.0167	1455.3279
251.8502	1455.3423
252.6795	1455.3566
253.5045	1455.3707
254.3250	1455.3849
255.1409	1455.3989
255.9520	1455.4130
256.7580	1455.4269
257.5588	1455.4407
258.3542	1455.4543
259.1440	1455.4680
259.9282	1455.4816
260.7064	1455.4950
261.4785	1455.5083
262.2443	1455.5215
263.0037	1455.5345
263.7564	1455.5475
264.5023	1455.5604
265.2413	1455.5731
265.9730	1455.5857
266.6974	1455.5983
267.4143	1455.6106
268.1234	1455.6228
268.8247	1455.6349
269.5179	1455.6469
270.2028	1455.6587
270.8793	1455.6703
271.5472	1455.6819
272.2063	1455.6932
272.8564	1455.7045
273.4974	1455.7155
274.1291	1455.7263
274.7512	1455.7371
275.3637	1455.7477
275.9663	1455.7581
276.5588	1455.7683
277.1412	1455.7783
277.7131	1455.7882
278.2744	1455.7979
278.8250	1455.8074
279.3647	1455.8167
279.8932	1455.8258
280.4104	1455.8347
280.9161	1455.8434
281.4102	1455.8519
281.8925	1455.8602
282.3627	1455.8683
282.8207	1455.8762
283.2664	1455.8839
283.6995	1455.8914
284.1198	1455.8986
284.5273	1455.9056
284.9216	1455.9125
285.3027	1455.9191
285.6703	1455.9253
286.0243	1455.9314
286.3645	1455.9374
286.6906	1455.9430
287.0027	1455.9484
287.3003	1455.9535
287.5835	1455.9584
287.8519	1455.9630
288.1054	1455.9673
288.3439	1455.9714
288.5671	1455.9753
288.7749	1455.9789
288.9671	1455.9822
289.1435	1455.9852
289.3040	1455.9880
289.4483	1455.9905
289.5763	1455.9927
289.6877	1455.9946
289.7825	1455.9962
289.8605	1455.9976
289.9214	1455.9987
289.9650	1455.9994
289.9913	1455.9999
290.0000	1456.0000
