79.0000	672.0000
80.7061	672.1561
82.3188	672.2109
83.7451	672.0629
84.9274	671.6367
86.0739	671.0476
87.5118	670.4968
89.4820	670.1418
91.8850	669.9697
94.5381	669.9251
97.2586	669.9529
99.8637	669.9981
102.2144	670.0156
104.3779	670.0087
106.4823	669.9946
108.6556	669.9907
111.0227	670.0142
113.5990	670.0720
116.2651	670.1591
118.8929	670.2695
121.3546	670.3973
123.5230	670.5366
125.3706	670.6807
127.0593	670.8220
128.7724	670.9528
130.6830	671.0659
132.8164	671.1655
135.0849	671.2643
137.3979	671.3752
139.6649	671.5112
141.8198	671.6750
143.8755	671.8359
145.8605	671.9570
147.8033	672.0013
149.7292	671.9417
151.6452	671.8071
153.5522	671.6450
155.4513	671.5029
157.3515	671.4132
159.2964	671.3423
161.3395	671.2391
163.5340	671.0524
165.9190	670.7401
168.4299	670.3279
170.9555	669.8727
173.3839	669.4308
175.6036	669.0591
177.5282	668.8108
179.2532	668.7151
180.9549	668.7903
182.8091	669.0549
184.8646	669.4725
186.8490	669.8699
188.4407	670.0527
189.3300	669.8275
189.5025	669.0296
189.2161	667.5720
188.5992	665.5803
187.7412	663.2367
186.7319	660.7236
185.6604	658.2227
184.5947	655.8621
183.5681	653.6826
182.6105	651.7172
181.7523	649.9991
181.0440	648.5632
180.7700	647.4686
181.3530	646.7872
182.8731	646.5204
184.9498	646.5751
187.1709	646.8513
189.1463	647.2531
190.8159	647.7419
192.3706	648.3232
194.0077	649.0032
195.8713	649.7731
197.8950	650.5637
199.9606	651.2908
201.9498	651.8705
203.7567	652.2289
205.3995	652.3969
206.9680	652.4651
208.5527	652.5250
210.2176	652.6288
211.9873	652.7714
213.8833	652.9426
215.9198	653.1378
218.0337	653.4075
220.1150	653.8357
222.0533	654.5073
223.7377	655.4951
225.0534	656.5447
225.8809	657.0396
226.1237	656.4209
225.8936	654.8134
225.4115	652.7001
224.8986	650.5662
224.4856	648.7191
224.1084	647.0840
223.6776	645.5369
223.1122	643.9591
222.4315	642.3010
221.7220	640.5590
221.0714	638.7301
220.5577	636.8160
220.2037	634.8433
220.0123	632.8476
219.9863	630.8649
220.1226	628.9255
220.3749	627.0226
220.6785	625.1335
220.9685	623.2352
221.2141	621.3290
221.5822	619.5577
222.3110	618.1147
223.6333	617.1904
225.5931	616.8535
227.9984	617.0216
230.6422	617.6025
233.3178	618.5040
235.8259	619.6349
238.1132	620.9193
240.2574	622.2952
242.3409	623.7014
244.4461	625.0761
246.6549	626.3585
248.9952	627.5132
251.4016	628.5499
253.7990	629.4831
256.1126	630.3270
258.2674	631.0958
260.2255	631.8110
262.0493	632.5132
263.8187	633.2458
265.6132	634.0529
267.4937	634.9562
269.4590	635.9053
271.4949	636.8350
273.5872	637.6795
275.7222	638.3769
277.8889	638.9194
280.0793	639.3447
282.2857	639.6919
284.5000	640.0000
