1848.0000	709.0000
1847.0375	709.7130
1846.0802	710.4231
1845.1331	711.1276
1844.2015	711.8235
1843.2905	712.5082
1842.4053	713.1787
1841.5509	713.8323
1840.7314	714.4664
1839.9393	715.0812
1839.1613	715.6783
1838.3838	716.2594
1837.5935	716.8262
1836.7770	717.3803
1835.9210	717.9235
1835.0176	718.4600
1834.0642	718.9965
1833.0590	719.5402
1831.9996	720.0980
1830.8840	720.6768
1829.7102	721.2836
1828.4758	721.9254
1827.1846	722.6077
1825.8710	723.3278
1824.5808	724.0799
1823.3596	724.8586
1822.2531	725.6581
1821.3068	726.4730
1820.5664	727.2974
1820.0776	728.1259
1819.8799	728.9517
1819.9595	729.7578
1820.2747	730.5220
1820.7839	731.2224
1821.4457	731.8366
1822.2188	732.3453
1823.0673	732.7576
1823.9584	733.0991
1824.8595	733.3959
1825.7379	733.6740
1826.5609	733.9592
1827.3040	734.2733
1827.9928	734.6108
1828.6714	734.9567
1829.3843	735.2955
1830.1755	735.6120
1831.0785	735.8953
1832.0488	736.1649
1833.0089	736.4531
1833.8809	736.7925
1834.5873	737.2157
1835.0502	737.7550
1835.2216	738.4246
1835.1298	739.1906
1834.8151	740.0117
1834.3179	740.8463
1833.6787	741.6533
1832.9414	742.3995
1832.1658	743.0869
1831.4150	743.7271
1830.7531	744.3312
1830.2432	744.9108
1829.9487	745.4769
1829.9038	746.0364
1830.0859	746.5865
1830.4666	747.1240
1831.0167	747.6458
1831.7014	748.1584
1832.4816	748.6755
1833.3176	749.2109
1834.1703	749.7782
1835.0001	750.3913
1835.7697	751.0627
1836.4762	751.7833
1837.1443	752.5266
1837.7998	753.2657
1838.4683	753.9734
1839.1754	754.6229
1839.9465	755.1873
1840.7893	755.6620
1841.6851	756.0741
1842.6130	756.4536
1843.5525	756.8303
1844.4828	757.2341
1845.3832	757.6948
1846.2400	758.2339
1847.0635	758.8446
1847.8690	759.5139
1848.6721	760.2290
1849.4878	760.9771
1850.3317	761.7451
1851.2189	762.5204
1852.1578	763.2942
1853.1437	764.0657
1854.1697	764.8354
1855.2290	765.6035
1856.3149	766.3704
1857.4211	767.1364
1858.5405	767.9017
1859.6666	768.6667
