888.0000	589.0000
887.5222	588.0809
886.7078	586.9835
885.4539	585.7123
884.0598	584.5883
882.8358	583.9088
881.7957	583.4140
880.7900	582.5997
879.7312	581.4525
878.5707	580.1338
877.4508	578.7292
876.6431	577.2728
876.2861	575.8143
876.0378	574.4635
875.5129	573.3179
874.6691	572.3356
873.5630	571.4910
872.1798	571.0173
870.5697	571.1686
869.2543	571.9481
868.8512	573.2498
869.1566	574.7295
869.4777	575.9174
869.9177	576.8920
871.0057	578.0634
871.6780	578.9645
870.7087	579.0108
868.7992	578.5410
867.1890	578.1584
865.9745	578.0292
864.3224	577.9544
862.1537	577.8456
860.0703	577.7214
858.6529	577.6100
857.6933	577.6609
856.5471	578.1078
855.6191	579.0975
855.3753	580.6530
855.5530	582.4798
855.7584	584.2335
855.8693	585.8369
856.0155	587.4616
856.3000	589.2182
856.7098	590.9939
857.2093	592.6343
857.7723	594.0892
858.3856	595.4437
858.9339	596.7693
858.9818	598.0683
858.2070	599.2108
856.8863	599.6629
855.3500	599.0984
853.6924	598.1211
851.9609	597.5049
850.1949	597.4948
848.4231	597.6558
846.7025	597.6026
845.3319	597.7419
844.7052	598.8115
844.8727	600.6850
845.6421	602.6249
846.8082	604.0604
848.1327	605.1924
849.3696	606.4270
850.3596	607.9809
851.0834	609.7659
851.5374	611.6666
851.7836	613.5853
851.9459	615.4404
852.1097	617.1359
851.9124	618.4077
850.7808	618.9263
848.8687	618.7892
846.7880	618.3613
845.0430	617.9674
843.5854	617.7178
842.2334	617.6658
841.3415	617.9871
841.4869	618.8678
842.3261	620.1097
843.3627	621.4764
844.2470	622.8311
844.7149	624.0995
844.9375	625.5284
845.2167	627.4363
845.5781	629.6980
845.8945	631.9428
846.0419	633.8102
846.0275	635.2746
846.0007	636.6730
846.0786	638.2156
846.2980	639.8181
846.6683	641.3876
847.0988	642.9833
847.4651	644.7140
847.7250	646.5476
847.9423	648.2690
848.1724	649.6666
848.3333	650.6662
848.3333	651.3333
