1085.0000	625.0000
1085.9028	625.9066
1086.8053	626.8118
1087.7067	627.7141
1088.6064	628.6121
1089.5044	629.5043
1090.4012	630.3875
1091.3048	631.2512
1092.2240	632.0833
1093.1678	632.8712
1094.1454	633.6030
1095.1605	634.2745
1096.2037	634.9026
1097.2632	635.5076
1098.3271	636.1097
1099.3842	636.7291
1100.4297	637.3707
1101.4696	638.0184
1102.5106	638.6542
1103.5593	639.2604
1104.6232	639.8195
1105.7246	640.3192
1106.8978	640.7514
1108.1772	641.1084
1109.5977	641.3823
1111.1908	641.5662
1112.9003	641.6897
1114.5605	641.8271
1115.9991	642.0555
1117.0438	642.4521
1117.5223	643.0938
1117.3378	644.0166
1116.6040	645.1419
1115.4712	646.3713
1114.0896	647.6062
1112.6091	648.7482
1111.1798	649.6992
1109.8962	650.4193
1108.7412	650.9869
1107.6838	651.4947
1106.6930	652.0355
1105.7379	652.7017
1104.8077	653.5397
1103.9270	654.5129
1103.1241	655.5762
1102.4274	656.6843
1101.8654	657.7920
1101.4717	658.8547
1101.2905	659.8287
1101.3669	660.6708
1101.7419	661.3415
1102.3779	661.8800
1103.1672	662.3955
1103.9999	662.9999
1104.7902	663.7690
1105.5521	664.6356
1106.3241	665.4968
1107.1447	666.2493
1108.0468	666.7987
1108.9807	667.1796
1109.8318	667.5280
1110.4838	667.9822
1110.8375	668.6458
1110.8698	669.4680
1110.5782	670.3557
1109.9701	671.2260
1109.1152	672.0628
1108.1086	672.8771
1107.0454	673.6801
1106.0208	674.4828
1105.1101	675.2965
1104.3055	676.1339
1103.5764	677.0076
1102.8923	677.9307
1102.2233	678.9156
1101.5503	679.9614
1100.8689	681.0507
1100.1753	682.1650
1099.4657	683.2857
1098.7367	684.3946
1097.9962	685.4897
1097.2694	686.5926
1096.5824	687.7266
1095.9614	688.9153
1095.4329	690.1820
1095.0072	691.5341
1094.6539	692.9371
1094.3356	694.3492
1094.0148	695.7291
1093.6542	697.0350
1093.2174	698.2291
1092.6842	699.3236
1092.0458	700.3674
1091.2936	701.4097
1090.4188	702.5003
1089.4182	703.6821
1088.3728	704.8865
1087.4349	705.9510
1086.7592	706.7106
1086.5000	707.0000
