931.0000	849.0000
928.5253	848.1740
926.0940	847.3730
923.7497	846.6221
921.5359	845.9462
919.4961	845.3705
917.6737	844.9200
916.1123	844.6196
914.8553	844.4944
913.8859	844.5304
913.0238	844.6069
912.0609	844.5858
910.7979	844.3351
909.2159	843.8585
907.4685	843.2892
905.7161	842.7654
904.1191	842.4253
902.8379	842.4072
902.0178	842.8357
901.6243	843.6713
901.5036	844.7656
901.4999	845.9686
901.4802	847.1556
901.4099	848.3120
901.2811	849.4531
901.0862	850.5941
900.8203	851.7496
900.5178	852.9267
900.2399	854.1271
900.0479	855.3524
900.0034	856.6044
900.1427	857.8828
900.4232	859.1815
900.7868	860.4932
901.1755	861.8108
901.5314	863.1270
901.8132	864.4396
902.0311	865.7618
902.2043	867.1096
902.3524	868.4989
902.4946	869.9457
902.6474	871.4585
902.8127	873.0113
902.9887	874.5688
903.1736	876.0958
903.3656	877.5568
903.5622	878.9161
903.7222	880.1058
903.7418	881.0065
903.5110	881.4936
902.9487	881.4942
902.0986	881.1583
901.0378	880.6967
899.8425	880.3118
898.5611	880.0483
897.2173	879.8083
895.8342	879.4891
894.4344	878.9880
893.0410	878.2039
891.6832	877.1552
890.3998	876.0454
889.2305	875.0947
888.2149	874.5229
887.3926	874.5499
886.7817	875.3066
886.3436	876.6948
886.0311	878.5792
885.7967	880.8245
885.5932	883.2957
885.3732	885.8576
885.0893	888.3750
884.6996	890.7253
884.2114	892.8988
883.6576	894.9451
883.0714	896.9143
882.4858	898.8564
881.9341	900.8216
881.4496	902.8599
881.0654	905.0215
880.8094	907.3474
880.6704	909.8091
880.6185	912.3461
880.6241	914.8975
880.6572	917.4025
880.6880	919.8002
880.6868	922.0298
880.6238	924.0306
880.4691	925.7419
880.2112	927.1493
879.8845	928.3565
879.5308	929.4858
879.1919	930.6595
878.9089	931.9987
878.7030	933.5645
878.5652	935.3309
878.4841	937.2643
878.4484	939.3313
878.4467	941.4985
878.4677	943.7325
878.5000	946.0000
