373.0000	795.0000
373.3269	796.8560
373.6381	798.7371
373.9179	800.6685
374.1506	802.6754
374.3204	804.7829
374.4135	807.0072
374.4259	809.3154
374.3569	811.6584
374.2058	813.9868
373.9720	816.2514
373.6547	818.4028
373.2549	820.4091
372.7794	822.3002
372.2363	824.1202
371.6335	825.9132
370.9791	827.7233
370.2788	829.5760
369.5293	831.4301
368.7253	833.2288
367.8615	834.9154
366.9326	836.4332
365.9402	837.7681
364.9084	839.0444
363.8656	840.4147
362.8404	842.0312
361.8605	844.0410
360.9313	846.4608
360.0359	849.1738
359.1562	852.0571
358.2741	854.9875
357.3716	857.8422
356.4304	860.4981
355.4327	862.8328
354.3837	864.7928
353.3360	866.4673
352.3482	867.9626
351.4789	869.3855
350.7858	870.8417
350.2758	872.4001
349.8794	874.0729
349.5205	875.8680
349.1231	877.7931
348.6254	879.8442
348.0967	881.9084
347.6778	883.8145
347.5099	885.3901
347.7341	886.4633
348.4417	886.9592
349.5982	887.0461
351.1500	886.9257
353.0374	886.7083
355.1952	886.4118
357.5575	886.0502
360.0588	885.6373
362.6335	885.1870
365.2142	884.7158
367.7096	884.2789
370.0099	883.9608
372.0048	883.8473
373.5839	884.0237
374.6382	884.5739
375.1252	885.4896
375.1013	886.6265
374.6385	887.8407
373.8978	889.1051
373.0932	890.4639
372.4400	891.9624
372.1225	893.6370
372.0740	895.4534
372.1052	897.3425
372.0260	899.2352
371.6462	901.0621
370.8412	902.7699
369.7232	904.3615
368.4573	905.8525
367.2087	907.2588
366.1422	908.5961
365.3311	909.8975
364.6440	911.2345
363.9223	912.6837
363.0070	914.3218
361.8120	916.1765
360.5474	918.0768
359.4988	919.8005
358.9521	921.1258
359.1887	921.8339
360.2820	921.8831
361.9983	921.4919
364.0793	920.9002
366.2669	920.3472
368.3407	920.0272
370.2476	919.9355
371.9800	920.0128
373.5306	920.1998
374.8907	920.4402
376.0155	920.7767
376.8159	921.3712
377.2102	922.3818
377.2390	923.8314
377.0241	925.6533
376.6886	927.7789
376.3558	930.1396
376.1296	932.6698
376.0174	935.3165
375.9957	938.0312
376.0409	940.7654
376.1296	943.4704
376.2385	946.0977
376.3440	948.5986
376.4315	950.9466
376.5126	953.1777
376.6032	955.3397
376.7192	957.4802
376.8768	959.6467
377.0917	961.8863
377.3716	964.2203
377.7134	966.6356
378.1133	969.1168
378.5674	971.6487
379.0719	974.2158
379.6229	976.8027
380.2163	979.3961
380.8464	981.9924
381.5070	984.5911
382.1922	987.1916
382.8957	989.7936
383.6115	992.3965
384.3333	995.0000
