684.0000	415.0000
684.5140	416.0961
685.0135	417.2228
685.4836	418.4106
685.9099	419.6901
686.2798	421.0869
686.5987	422.5850
686.8809	424.1488
687.1403	425.7422
687.3913	427.3293
687.6460	428.8745
687.8825	430.3484
688.0508	431.7271
688.1000	432.9865
687.9791	434.1028
687.6483	435.0683
687.0999	435.9234
686.3325	436.7176
685.3461	437.4977
684.1570	438.2779
682.7933	439.0493
681.2830	439.8028
679.6543	440.5290
677.9354	441.2188
676.1523	441.8709
674.3277	442.4964
672.4840	443.1074
670.6437	443.7163
668.8290	444.3352
667.0626	444.9763
665.3633	445.6465
663.7347	446.3287
662.1765	446.9993
660.6877	447.6346
659.2679	448.2108
657.9192	448.7066
656.7234	449.1668
655.8567	449.7150
655.5007	450.4789
655.7762	451.5518
656.5427	452.8773
657.5900	454.3596
658.7078	455.9025
659.6860	457.4100
660.3253	458.7905
660.6019	460.0241
660.6319	461.1480
660.5349	462.2009
660.4158	463.2171
660.2278	464.1866
659.8372	465.0736
659.1132	465.8436
658.0330	466.5000
656.6920	467.0872
655.1912	467.6520
653.6317	468.2411
652.1110	468.8994
650.6699	469.6431
649.3050	470.4663
648.0113	471.3624
646.7841	472.3246
645.6182	473.3464
644.4982	474.4136
643.3922	475.5014
642.2669	476.5837
641.0891	477.6346
639.8256	478.6281
638.4592	479.5477
637.0160	480.4026
635.5294	481.2065
634.0327	481.9728
632.5593	482.7151
631.1397	483.4470
629.7632	484.1854
628.3881	484.9496
626.9722	485.7588
625.4731	486.6323
623.8486	487.5894
622.0784	488.6413
620.2097	489.7740
618.3028	490.9693
616.4177	492.2084
614.6147	493.4729
612.9541	494.7442
611.4958	496.0038
610.2805	497.2346
609.2700	498.4243
608.4068	499.5622
607.6335	500.6376
606.8929	501.6398
606.1367	502.5733
605.3416	503.4832
604.4880	504.4210
603.5564	505.4380
602.5324	506.5754
601.4255	507.8253
600.2521	509.1653
599.0291	510.5727
597.7728	512.0251
596.5000	513.5000
