595.0000	489.0000
593.1058	489.9346
591.2114	490.8713
589.3162	491.8125
587.4200	492.7603
585.5224	493.7169
583.6230	494.6846
581.7217	495.6654
579.8179	496.6617
577.9113	497.6757
576.0016	498.7095
574.0884	499.7654
572.1714	500.8455
570.2502	501.9520
568.3246	503.0872
566.3942	504.2534
564.4585	505.4525
562.5172	506.6870
560.5701	507.9590
558.6168	509.2706
556.6569	510.6242
554.6901	512.0219
552.7159	513.4658
550.7343	514.9580
548.7455	516.4969
546.7507	518.0782
544.7507	519.6979
542.7466	521.3519
540.7394	523.0358
538.7301	524.7458
536.7197	526.4775
534.7091	528.2268
532.6995	529.9896
530.6917	531.7618
528.6867	533.5391
526.6857	535.3175
524.6895	537.0928
522.6991	538.8608
520.7156	540.6174
518.7401	542.3584
516.7733	544.0798
514.8164	545.7773
512.8704	547.4468
510.9362	549.0841
509.0148	550.6852
507.1074	552.2458
505.2147	553.7618
503.3379	555.2291
501.4779	556.6435
499.6358	558.0014
497.8127	559.3045
496.0096	560.5571
494.2279	561.7637
492.4687	562.9284
490.7330	564.0558
489.0222	565.1501
487.3373	566.2159
485.6796	567.2574
484.0501	568.2791
482.4502	569.2852
480.8808	570.2802
479.3433	571.2684
477.8387	572.2543
476.3683	573.2421
474.9332	574.2363
473.5345	575.2412
472.1735	576.2612
470.8513	577.3008
469.5690	578.3641
468.3253	579.4536
467.1149	580.5688
465.9323	581.7087
464.7720	582.8726
463.6285	584.0594
462.4963	585.2686
461.3698	586.4991
460.2435	587.7501
459.1119	589.0209
457.9695	590.3105
456.8107	591.6180
455.6301	592.9428
454.4221	594.2839
453.1811	595.6404
451.9017	597.0116
450.5783	598.3965
449.2054	599.7944
447.7784	601.2044
446.2975	602.6265
444.7654	604.0608
443.1843	605.5073
441.5566	606.9662
439.8848	608.4376
438.1712	609.9215
436.4183	611.4181
434.6285	612.9275
432.8042	614.4497
430.9477	615.9850
429.0616	617.5333
427.1481	619.0948
425.2097	620.6697
423.2489	622.2579
421.2679	623.8597
419.2693	625.4750
417.2554	627.1041
415.2287	628.7470
413.1915	630.4038
411.1461	632.0747
409.0952	633.7596
407.0410	635.4589
404.9860	637.1724
402.9324	638.9004
400.8819	640.6422
398.8348	642.3965
396.7916	644.1620
394.7530	645.9377
392.7193	647.7220
390.6911	649.5139
388.6689	651.3119
386.6531	653.1148
384.6443	654.9214
382.6430	656.7303
380.6497	658.5404
378.6648	660.3503
376.6889	662.1587
374.7225	663.9644
372.7661	665.7661
370.8201	667.5626
368.8851	669.3525
366.9615	671.1346
365.0500	672.9076
363.1509	674.6703
361.2647	676.4213
359.3921	678.1594
357.5334	679.8834
355.6892	681.5919
353.8599	683.2837
352.0461	684.9575
350.2483	686.6121
348.4666	688.2472
346.7014	689.8623
344.9529	691.4572
343.2212	693.0315
341.5066	694.5850
339.8094	696.1172
338.1298	697.6280
336.4679	699.1169
334.8241	700.5837
333.1985	702.0280
331.5915	703.4496
330.0031	704.8480
328.4337	706.2231
326.8835	707.5745
325.3526	708.9018
323.8414	710.2047
322.3500	711.4830
320.8788	712.7363
319.4278	713.9644
317.9974	715.1667
316.5877	716.3432
315.1994	717.4943
313.8336	718.6223
312.4914	719.7296
311.1741	720.8184
309.8829	721.8911
308.6189	722.9501
307.3833	723.9977
306.1775	725.0362
305.0024	726.0680
303.8594	727.0955
302.7496	728.1208
301.6742	729.1466
300.6345	730.1750
299.6315	731.2085
298.6666	732.2493
297.7409	733.2997
296.8539	734.3607
296.0021	735.4302
295.1820	736.5061
294.3898	737.5862
293.6218	738.6683
292.8743	739.7502
292.1437	740.8297
291.4261	741.9047
290.7180	742.9728
290.0156	744.0321
289.3152	745.0802
288.6132	746.1150
287.9057	747.1343
287.1898	748.1368
286.4638	749.1243
285.7264	750.0988
284.9764	751.0623
284.2124	752.0167
283.4332	752.9643
282.6375	753.9070
281.8239	754.8469
280.9911	755.7861
280.1378	756.7266
279.2629	757.6703
278.3649	758.6195
277.4426	759.5758
276.4957	760.5376
275.5246	761.5001
274.5296	762.4589
273.5113	763.4091
272.4700	764.3462
271.4062	765.2655
270.3202	766.1625
269.2124	767.0324
268.0833	767.8706
266.9332	768.6725
265.7626	769.4335
264.5719	770.1487
263.3615	770.8137
262.1318	771.4244
260.8839	771.9817
259.6193	772.4897
258.3392	772.9525
257.0452	773.3743
255.7386	773.7592
254.4207	774.1111
253.0931	774.4343
251.7571	774.7329
250.4141	775.0110
249.0654	775.2726
247.7126	775.5219
246.3570	775.7630
245.0000	776.0000
