943.0000	761.0000
942.2330	762.1770
941.5612	763.3875
941.0797	764.6652
940.8750	766.0436
940.9574	767.5557
941.2977	769.2343
941.8666	771.1125
942.6221	773.2039
943.4319	775.3846
944.1239	777.4703
944.5259	779.2765
944.4657	780.6187
943.8719	781.4493
942.9637	782.1174
942.0078	783.0300
941.1652	784.3229
940.4983	785.8774
940.0656	787.5653
939.9113	789.2670
939.9523	790.9426
940.0399	792.5932
940.0242	794.2206
939.7737	795.8274
939.2784	797.4229
938.5792	799.0189
937.7167	800.6276
936.7292	802.2566
935.6324	803.8773
934.4314	805.4438
933.1311	806.9100
931.7364	808.2300
930.2446	809.3914
928.6346	810.4604
926.8833	811.5145
924.9670	812.6310
922.8625	813.8865
920.5653	815.3027
918.1026	816.8063
915.5049	818.3142
912.8029	819.7437
910.0269	821.0118
907.2074	822.0356
904.3745	822.7339
901.5342	823.0897
898.6610	823.1697
895.7275	823.0463
892.7065	822.7922
889.5703	822.4799
886.2915	822.1818
882.8429	821.9704
879.2220	821.8906
875.4846	821.9242
871.6943	822.0438
867.9150	822.2222
864.2104	822.4321
860.6444	822.6461
857.2807	822.8369
854.1830	822.9772
851.4042	823.0441
848.9045	823.0486
846.5991	823.0195
844.4022	822.9852
842.2286	822.9741
839.9930	823.0150
837.6520	823.1227
835.2488	823.2844
832.8380	823.4836
830.4739	823.7037
828.2110	823.9282
826.0980	824.1405
824.1179	824.3224
822.2123	824.4551
820.3220	824.5193
818.3876	824.4960
816.3723	824.3921
814.3145	824.3021
812.2685	824.3387
810.2885	824.6149
808.4285	825.2424
806.7160	826.2628
805.1359	827.6030
803.6689	829.1797
802.2962	830.9095
800.9985	832.7098
799.7534	834.5291
798.5344	836.3570
797.3144	838.1863
796.0666	840.0095
794.7641	841.8193
793.3965	843.6048
791.9923	845.3469
790.5859	847.0253
789.2114	848.6196
787.9032	850.1097
786.6734	851.4865
785.4636	852.7776
784.2015	854.0176
782.8148	855.2411
781.2399	856.4797
779.4803	857.7406
777.5709	859.0202
775.5461	860.3145
773.4409	861.6198
771.2899	862.9319
769.1248	864.2469
766.9720	865.5593
764.8581	866.8640
762.8090	868.1558
760.8511	869.4296
759.0098	870.6811
757.2952	871.9290
755.7043	873.2117
754.2336	874.5681
752.8793	876.0373
751.6348	877.6556
750.4596	879.4293
749.2943	881.3474
748.0787	883.3988
746.7530	885.5724
745.2576	887.8568
743.6343	890.1851
742.1844	892.3483
741.2495	894.1154
741.1711	895.2553
742.2663	895.5541
744.4100	895.1064
747.0952	894.2734
749.8022	893.4247
752.0117	892.9302
753.2072	893.1570
753.1669	894.2216
752.1923	895.7955
750.6382	897.5049
748.8571	898.9796
747.0619	900.0523
745.2644	900.8499
743.4601	901.5223
741.6448	902.2196
739.8246	903.0822
738.1376	904.1330
736.8113	905.3145
736.0751	906.5679
736.1329	907.8284
736.8842	908.9642
738.0283	909.7993
739.2773	910.1741
740.5640	910.1681
741.9818	910.0342
743.6229	910.0270
745.3715	910.2874
746.8112	910.7936
747.5024	911.5110
747.1507	912.4080
746.0173	913.4644
744.4971	914.6630
742.9814	915.9865
741.6832	917.4102
740.5556	918.8995
739.5315	920.4192
738.5439	921.9336
737.5353	923.4133
736.4913	924.8560
735.4104	926.2670
734.2907	927.6519
733.1278	929.0169
731.8931	930.3773
730.5454	931.7528
729.0435	933.1631
727.3461	934.6279
