184.0000	860.5000
186.0718	860.1606
188.1464	859.8350
190.2265	859.5368
192.3149	859.2799
194.4144	859.0780
196.5274	858.9443
198.6495	858.8784
200.7687	858.8661
202.8730	858.8922
204.9501	858.9417
206.9879	858.9996
208.9722	859.0516
210.8804	859.0858
212.6879	859.0912
214.3699	859.0566
215.9017	858.9717
217.2473	858.9053
218.3508	859.0703
219.1539	859.6939
219.6420	860.8730
219.8894	862.4355
219.9814	864.1756
220.0030	865.8885
219.9900	867.4662
219.8779	868.9968
219.5902	870.5918
219.0504	872.3633
218.2040	874.3934
217.1059	876.6180
215.8451	878.9279
214.5103	881.2133
213.1905	883.3648
211.9744	885.2731
210.9465	886.8382
210.1135	888.1274
209.4166	889.3490
208.7948	890.7156
208.1909	892.4299
207.6292	894.4788
207.2127	896.6390
207.0477	898.6792
207.2405	900.3676
207.8918	901.4816
208.9752	901.9995
210.3394	902.0972
211.8283	901.9587
213.3312	901.7260
214.8345	901.4529
216.3369	901.1818
217.8370	900.9549
219.3469	900.7835
220.9064	900.6142
222.5588	900.3854
224.3474	900.0356
226.2825	899.5371
228.2061	899.0347
229.9065	898.7280
231.1720	898.8167
231.8080	899.4868
231.8618	900.7270
231.5611	902.3795
231.1379	904.2831
230.8132	906.2834
230.6686	908.3177
230.6887	910.3867
230.8565	912.4921
231.1547	914.6360
231.5662	916.8201
232.0676	919.0443
232.6199	921.3027
233.1814	923.5884
233.7104	925.8947
234.1655	928.2148
234.5049	930.5420
234.7028	932.8659
234.7935	935.1628
234.8255	937.4058
234.8474	939.5679
234.9075	941.6225
235.0543	943.5428
235.3156	945.3345
235.6841	947.0587
236.1490	948.7817
236.6995	950.5706
237.3241	952.4892
237.9978	954.5434
238.6824	956.6817
239.3389	958.8502
239.9283	960.9948
240.4118	963.0616
240.7578	965.0032
240.9915	966.8212
241.1655	968.5412
241.3323	970.1888
241.5444	971.7896
241.8343	973.3639
242.1877	974.9196
242.5833	976.4629
243.0000	978.0000
