1676.0000	448.0000
1676.1694	450.8464
1676.3363	453.6609
1676.4980	456.4115
1676.6521	459.0662
1676.7958	461.5931
1676.9265	463.9603
1677.0414	466.1366
1677.1144	468.1249
1677.0890	469.9749
1676.9060	471.7396
1676.5065	473.4721
1675.8409	475.2230
1674.9584	477.0188
1673.9664	478.8715
1672.9736	480.7928
1672.0886	482.7946
1671.4181	484.8883
1671.0012	487.0733
1670.7943	489.3341
1670.7484	491.6543
1670.8146	494.0174
1670.9437	496.4070
1671.0887	498.8067
1671.2274	501.1976
1671.3563	503.5595
1671.4724	505.8720
1671.5725	508.1149
1671.6536	510.2677
1671.7128	512.3183
1671.7482	514.3134
1671.7588	516.3251
1671.7435	518.4258
1671.7012	520.6878
1671.6324	523.1782
1671.5913	525.8136
1671.6908	528.3445
1672.0468	530.5126
1672.7750	532.0598
1673.9913	532.7287
1675.7345	532.4018
1677.8855	531.2513
1680.3057	529.4851
1682.8563	527.3112
1685.3988	524.9375
1687.7943	522.5720
1689.9044	520.4227
1691.6500	518.6254
1693.1177	517.1159
1694.4230	515.7954
1695.6814	514.5650
1697.0082	513.3259
1698.4897	512.0027
1700.0977	510.6130
1701.7755	509.1971
1703.4667	507.7952
1705.1149	506.4477
1706.6617	505.2052
1708.0270	504.2442
1709.1157	503.8257
1709.8336	504.2101
1710.1578	505.4841
1710.1892	507.4348
1710.0404	509.8196
1709.8245	512.3959
1709.6544	514.9208
1709.6234	517.2015
1709.7678	519.1904
1710.1134	520.8662
1710.6858	522.2079
1711.5079	523.1945
1712.5571	523.8072
1713.7737	524.0291
1715.0980	523.8459
1716.4941	523.2921
1717.9458	522.4425
1719.4374	521.3730
1720.9529	520.1591
1722.4744	518.8586
1723.9807	517.5066
1725.4509	516.1367
1726.8635	514.7828
1728.1985	513.4771
1729.4677	512.2037
1730.7249	510.8850
1732.0261	509.4392
1733.4280	507.7845
1734.9845	505.8431
1736.6737	503.6815
1738.3757	501.5518
1739.9642	499.7181
1741.3127	498.4448
1742.2950	497.9959
1742.8258	498.5548
1743.0122	499.9265
1743.0172	501.8061
1743.0035	503.8891
1743.1003	505.9425
1743.3745	507.8666
1743.8857	509.5759
1744.6941	510.9853
1745.8491	512.0150
1747.2966	512.6439
1748.9211	512.8849
1750.6067	512.7512
1752.2501	512.2634
1753.8557	511.5010
1755.4814	510.5728
1757.1853	509.5879
1759.0253	508.6552
1761.0305	507.8577
1763.1184	507.1774
1765.1794	506.5725
1767.1044	506.0009
1768.7836	505.4206
1770.1414	504.7935
1771.3109	504.1047
1772.5057	503.3483
1773.9390	502.5186
1775.7341	501.6294
1777.7975	500.7417
1780.0029	499.9236
1782.2249	499.2430
1784.3372	498.7682
1786.2250	498.5574
1787.8993	498.5580
1789.4532	498.6448
1790.9814	498.6913
1792.5750	498.5764
1794.2634	498.2692
1796.0242	497.8162
1797.8334	497.2657
1799.6666	496.6667
