261.0000	1454.0000
261.5909	1454.0026
262.1818	1454.0050
262.7727	1454.0076
263.3636	1454.0101
263.9546	1454.0126
264.5454	1454.0151
265.1364	1454.0177
265.7273	1454.0201
266.3182	1454.0227
266.9091	1454.0253
267.5000	1454.0278
268.0909	1454.0303
268.6818	1454.0328
269.2727	1454.0354
269.8636	1454.0378
270.4546	1454.0404
271.0454	1454.0430
271.6364	1454.0454
272.2273	1454.0480
272.8182	1454.0505
273.4091	1454.0530
274.0000	1454.0555
274.5909	1454.0581
275.1818	1454.0605
275.7727	1454.0631
276.3636	1454.0657
276.9546	1454.0682
277.5454	1454.0707
278.1364	1454.0732
278.7273	1454.0758
279.3182	1454.0782
279.9091	1454.0808
280.5000	1454.0834
281.0909	1454.0858
281.6818	1454.0884
282.2727	1454.0909
282.8636	1454.0934
283.4546	1454.0959
284.0454	1454.0985
284.6364	1454.1010
285.2273	1454.1035
285.8182	1454.1061
286.4091	1454.1086
287.0000	1454.1111
287.5909	1454.1136
288.1818	1454.1162
288.7727	1454.1187
289.3636	1454.1212
289.9546	1454.1238
290.5454	1454.1262
291.1364	1454.1288
291.7273	1454.1313
292.3182	1454.1338
292.9091	1454.1364
293.5000	1454.1389
294.0909	1454.1414
294.6818	1454.1439
295.2727	1454.1465
295.8636	1454.1490
296.4545	1454.1515
297.0455	1454.1541
297.6364	1454.1566
298.2273	1454.1591
298.8182	1454.1616
299.4091	1454.1642
300.0000	1454.1666
300.5909	1454.1692
301.1818	1454.1718
301.7727	1454.1742
302.3636	1454.1768
302.9545	1454.1793
303.5455	1454.1818
304.1364	1454.1843
304.7273	1454.1869
305.3182	1454.1895
305.9091	1454.1919
306.5000	1454.1945
307.0909	1454.1970
307.6818	1454.1995
308.2727	1454.2020
308.8636	1454.2046
309.4545	1454.2070
310.0455	1454.2096
310.6364	1454.2122
311.2273	1454.2146
311.8182	1454.2172
312.4091	1454.2197
313.0000	1454.2222
313.5909	1454.2247
314.1818	1454.2273
314.7727	1454.2299
315.3636	1454.2323
315.9545	1454.2349
316.5455	1454.2374
317.1364	1454.2399
317.7273	1454.2424
318.3182	1454.2450
318.9091	1454.2474
319.5000	1454.2500
