543.0000	403.0000
541.1687	404.6291
539.3358	406.2598
537.5000	407.8938
535.6597	409.5329
533.8135	411.1786
531.9597	412.8326
530.0970	414.4967
528.2239	416.1724
526.3389	417.8615
524.4403	419.5655
522.5269	421.2862
520.5971	423.0252
518.6494	424.7843
516.6823	426.5650
514.6942	428.3690
512.6843	430.1976
510.6575	432.0474
508.6228	433.9118
506.5894	435.7841
504.5663	437.6577
502.5627	439.5260
500.5876	441.3822
498.6501	443.2198
496.7595	445.0321
494.9246	446.8124
493.1547	448.5541
491.4588	450.2506
489.8461	451.8952
488.3256	453.4812
486.9064	455.0021
485.5976	456.4512
484.3976	457.8319
483.2885	459.1632
482.2505	460.4656
481.2641	461.7595
480.3097	463.0655
479.3675	464.4040
478.4181	465.7955
477.4417	467.2605
476.4186	468.8194
475.3295	470.4928
474.1562	472.2988
472.8988	474.2330
471.5670	476.2779
470.1711	478.4159
468.7208	480.6293
467.2263	482.9007
465.6977	485.2122
464.1450	487.5464
462.5781	489.8856
461.0072	492.2122
459.4423	494.5086
457.8934	496.7572
456.3706	498.9403
454.8839	501.0405
453.4433	503.0399
452.0588	504.9211
450.7379	506.6716
449.4749	508.3033
448.2611	509.8346
447.0874	511.2842
445.9449	512.6705
444.8245	514.0122
443.7175	515.3278
442.6147	516.6359
441.5072	517.9551
440.3860	519.3038
439.2423	520.7007
438.0676	522.1625
436.8585	523.6915
435.6137	525.2836
434.3321	526.9346
433.0123	528.6401
431.6531	530.3961
430.2533	532.1982
428.8116	534.0424
427.3269	535.9243
425.7979	537.8398
424.2233	539.7847
422.6019	541.7547
420.9326	543.7456
419.2139	545.7532
417.4460	547.7729
415.6359	549.7984
413.7932	551.8223
411.9277	553.8375
410.0488	555.8367
408.1663	557.8127
406.2898	559.7585
404.4289	561.6667
402.5933	563.5302
400.7925	565.3418
399.0363	567.0942
397.3343	568.7803
395.6960	570.3929
394.1313	571.9248
392.6495	573.3688
391.2598	574.7184
389.9573	575.9836
388.7248	577.1887
387.5449	578.3584
386.3999	579.5177
385.2723	580.6914
384.1445	581.9044
382.9990	583.1813
381.8182	584.5472
380.5847	586.0269
379.2806	587.6451
377.8909	589.4231
376.4177	591.3546
374.8709	593.4205
373.2607	595.6019
371.5973	597.8797
369.8906	600.2349
368.1507	602.6485
366.3878	605.1014
364.6119	607.5747
362.8333	610.0493
361.0618	612.5061
359.3076	614.9263
357.5809	617.2906
355.8916	619.5801
354.2500	621.7759
352.6661	623.8588
351.1500	625.8098
349.7094	627.6149
348.3397	629.2871
347.0321	630.8485
345.7776	632.3213
344.5673	633.7276
343.3922	635.0896
342.2436	636.4294
341.1125	637.7692
339.9900	639.1312
338.8672	640.5374
337.7352	642.0100
336.5852	643.5709
335.4125	645.2281
334.2185	646.9694
333.0051	648.7809
331.7742	650.6488
330.5275	652.5593
329.2670	654.4987
327.9944	656.4531
326.7119	658.4088
325.4210	660.3519
324.1236	662.2686
322.8218	664.1451
321.5172	665.9677
320.2119	667.7225
318.9076	669.3979
317.6071	670.9967
316.3134	672.5273
315.0293	673.9985
313.7577	675.4188
312.5016	676.7966
311.2639	678.1405
310.0476	679.4592
308.8556	680.7612
307.6907	682.0550
306.5559	683.3492
305.4540	684.6522
304.3833	685.9695
303.3376	687.3033
302.3106	688.6559
301.2960	690.0294
300.2875	691.4260
299.2789	692.8480
298.2636	694.2976
297.2356	695.7770
296.1884	697.2882
295.1157	698.8337
294.0124	700.4144
292.8791	702.0259
291.7186	703.6616
290.5338	705.3148
289.3274	706.9791
288.1022	708.6478
286.8610	710.3145
285.6067	711.9724
284.3420	713.6151
283.0697	715.2360
281.7925	716.8285
280.5135	718.3860
279.2350	719.9024
277.9589	721.3768
276.6855	722.8127
275.4153	724.2134
274.1491	725.5825
272.8872	726.9233
271.6302	728.2395
270.3788	729.5345
269.1332	730.8118
267.8943	732.0747
266.6624	733.3268
265.4380	734.5716
264.2216	735.8099
263.0129	737.0400
261.8121	738.2600
260.6191	739.4680
259.4338	740.6622
258.2563	741.8406
257.0864	743.0013
255.9242	744.1426
254.7697	745.2623
253.6227	746.3589
252.4841	747.4336
251.3558	748.4934
250.2399	749.5453
249.1384	750.5967
248.0533	751.6547
246.9868	752.7264
245.9408	753.8192
244.9175	754.9402
243.9189	756.0966
242.9469	757.2938
242.0035	758.5314
241.0903	759.8082
240.2092	761.1226
239.3620	762.4733
238.5504	763.8588
237.7763	765.2777
237.0413	766.7286
236.3474	768.2102
235.6960	769.7208
235.0830	771.2557
234.4981	772.8070
233.9306	774.3662
233.3699	775.9252
232.8054	777.4756
232.2264	779.0094
231.6223	780.5181
230.9825	781.9935
230.2964	783.4274
229.5540	784.8120
228.7563	786.1464
227.9127	787.4351
227.0329	788.6828
226.1266	789.8943
225.2036	791.0743
224.2733	792.2275
223.3457	793.3586
222.4304	794.4724
221.5366	795.5735
220.6665	796.6653
219.8152	797.7501
218.9774	798.8302
218.1482	799.9078
217.3224	800.9854
216.4947	802.0648
215.6602	803.1487
214.8136	804.2391
213.9532	805.3367
213.0846	806.4379
212.2144	807.5391
211.3489	808.6365
210.4947	809.7263
209.6583	810.8048
208.8460	811.8682
208.0645	812.9126
207.3168	813.9348
206.5887	814.9331
205.8606	815.9067
205.1125	816.8547
204.3249	817.7760
203.4778	818.6699
202.5515	819.5355
201.5268	820.3717
200.3984	821.1797
199.1770	821.9624
197.8742	822.7231
196.5017	823.4648
195.0711	824.1908
193.5940	824.9042
192.0820	825.6080
190.5468	826.3055
189.0000	827.0000
