629.0000	147.0000
630.3208	147.9913
631.6164	149.0110
632.8614	150.0873
634.0306	151.2487
635.0987	152.5235
636.0411	153.9393
636.8593	155.5008
637.5870	157.1835
638.2599	158.9613
638.9139	160.8080
639.5846	162.6974
640.3079	164.6033
641.1093	166.5072
641.9684	168.4242
642.8525	170.3788
643.7286	172.3955
644.5641	174.4987
645.3260	176.7130
645.9814	179.0628
646.4980	181.5721
646.8644	184.2364
647.1007	187.0099
647.2291	189.8435
647.2720	192.6877
647.2519	195.4934
647.1911	198.2114
647.1120	200.7924
647.0369	203.1872
646.9882	205.3471
646.9744	207.2624
646.9835	208.9843
647.0015	210.5691
647.0142	212.0736
647.0078	213.5541
646.9758	215.0512
646.9929	216.4395
647.1807	217.4967
647.6616	217.9989
648.5224	217.7880
649.7047	216.9743
651.1129	215.7366
652.6516	214.2539
654.2250	212.7049
655.7377	211.2686
657.1212	210.0770
658.4007	209.1006
659.6218	208.2749
660.8298	207.5352
662.0704	206.8173
663.3842	206.0618
664.7755	205.2497
666.2321	204.3802
667.7418	203.4526
669.2923	202.4663
670.8715	201.4204
672.4678	200.3207
674.0726	199.2048
675.6784	198.1207
677.2778	197.1164
678.8633	196.2398
680.4274	195.5388
681.9629	195.0560
683.4666	194.7594
684.9379	194.5646
686.3765	194.3859
687.7820	194.1376
689.1548	193.7390
690.5095	193.1837
691.8711	192.5227
693.2650	191.8081
694.7167	191.0923
696.2509	190.4270
697.8712	189.8327
699.5515	189.2875
701.2631	188.7657
702.9778	188.2421
704.6671	187.6913
706.3029	187.0882
707.8763	186.4261
709.4034	185.7217
710.9022	184.9938
712.3903	184.2608
713.8857	183.5414
715.4046	182.8530
716.9465	182.2016
718.5011	181.5869
720.0582	181.0079
721.6073	180.4642
723.1382	179.9551
724.6415	179.4747
726.1111	179.0008
727.5415	178.5086
728.9272	177.9728
730.2627	177.3684
731.5448	176.6767
732.7816	175.9081
733.9844	175.0818
735.1645	174.2172
736.3333	173.3333
