757.0000	97.0000
757.1384	96.4542
757.2764	95.9094
757.4136	95.3667
757.5495	94.8272
757.6838	94.2917
757.8161	93.7615
757.9459	93.2375
758.0729	92.7207
758.1966	92.2122
758.3167	91.7131
758.4326	91.2243
758.5441	90.7470
758.6507	90.2820
758.7520	89.8306
758.8476	89.3937
758.9371	88.9723
759.0200	88.5675
759.0969	88.1797
759.1697	87.8077
759.2408	87.4503
759.3123	87.1064
759.3865	86.7747
759.4656	86.4540
759.5519	86.1432
759.6476	85.8409
759.7549	85.5460
759.8762	85.2573
760.0136	84.9736
760.1688	84.6941
760.3419	84.4196
760.5326	84.1511
760.7407	83.8895
760.9658	83.6358
761.2078	83.3911
761.4662	83.1563
761.7411	82.9325
762.0319	82.7206
762.3385	82.5217
762.6606	82.3366
762.9976	82.1661
763.3483	82.0089
763.7107	81.8633
764.0833	81.7278
764.4642	81.6006
764.8518	81.4801
765.2444	81.3647
765.6401	81.2527
766.0375	81.1424
766.4346	81.0322
766.8297	80.9205
767.2213	80.8056
767.6074	80.6858
767.9868	80.5596
768.3599	80.4266
768.7281	80.2865
769.0928	80.1392
769.4551	79.9846
769.8165	79.8226
770.1782	79.6530
770.5415	79.4756
770.9078	79.2903
771.2784	79.0970
771.6546	78.8955
772.0377	78.6857
772.4290	78.4675
772.8298	78.2407
773.2404	78.0057
773.6595	77.7637
774.0859	77.5158
774.5185	77.2633
774.9559	77.0073
775.3968	76.7490
775.8401	76.4896
776.2845	76.2303
776.7288	75.9722
777.1717	75.7166
777.6119	75.4646
778.0483	75.2173
778.4795	74.9761
778.9044	74.7421
779.3216	74.5163
779.7300	74.3002
780.1279	74.0941
780.5130	73.8972
780.8828	73.7085
781.2346	73.5267
781.5659	73.3508
781.8743	73.1795
782.1572	73.0118
782.4121	72.8465
782.6364	72.6826
782.8276	72.5188
782.9832	72.3541
783.1016	72.1874
783.1873	72.0189
783.2467	71.8488
783.2865	71.6776
783.3132	71.5057
783.3333	71.3333
