1000.0000	608.0000
998.8291	608.4777
997.6534	608.9473
996.4682	609.4006
995.2687	609.8295
994.0501	610.2260
992.8077	610.5818
991.5366	610.8889
990.2325	611.1397
988.8969	611.3366
987.5359	611.4896
986.1561	611.6091
984.7637	611.7054
983.3651	611.7888
981.9666	611.8698
980.5746	611.9584
979.1955	612.0648
977.8375	612.1901
976.5099	612.3292
975.2220	612.4767
973.9834	612.6271
972.8034	612.7750
971.6914	612.9148
970.6565	613.0413
969.6912	613.1519
968.7625	613.2486
967.8354	613.3338
966.8748	613.4099
965.8457	613.4791
964.7203	613.5452
963.5505	613.6256
962.4375	613.7463
961.4830	613.9333
960.7890	614.2128
960.4566	614.6109
960.5250	615.1370
960.9116	615.7689
961.5196	616.4803
962.2523	617.2454
963.0181	618.0386
963.7837	618.8441
964.5520	619.6512
965.3268	620.4498
966.1117	621.2296
966.9104	621.9800
967.7264	622.6912
968.5554	623.3627
969.3785	624.0123
970.1757	624.6600
970.9266	625.3253
971.6111	626.0279
972.2084	626.7866
972.6857	627.5712
972.9919	628.2819
973.0750	628.8140
972.8839	629.0657
972.4064	629.0350
971.6786	628.8442
970.7399	628.6231
969.6291	628.5017
968.3959	628.5872
967.1476	628.8614
966.0115	629.2629
965.1149	629.7303
964.5850	630.2021
964.5477	630.6173
965.0334	630.9512
965.9118	631.2395
967.0377	631.5239
968.2657	631.8459
969.4507	632.2471
970.4512	632.7676
971.2272	633.4101
971.8448	634.1380
972.3749	634.9130
972.8888	635.6967
973.4574	636.4506
974.1393	637.1429
974.9319	637.7742
975.8138	638.3547
976.7633	638.8950
977.7591	639.4053
978.7796	639.8961
979.8057	640.3760
980.8353	640.8403
981.8749	641.2779
982.9305	641.6780
984.0085	642.0294
985.1152	642.3212
986.2567	642.5425
987.4270	642.6953
988.5944	642.8085
989.7239	642.9147
990.7805	643.0464
991.7293	643.2361
992.5353	643.5162
993.1787	643.9072
993.6916	644.3882
994.1176	644.9291
994.5000	645.5000
