804.0000	481.0000
802.8248	481.8113
801.5718	482.5681
800.1627	483.2155
798.5197	483.6992
796.5953	483.9801
794.4374	484.0682
792.1125	483.9830
789.6873	483.7440
787.2279	483.3708
784.8009	482.8828
782.4479	482.2921
780.1586	481.5957
777.9164	480.7884
775.7045	479.8652
773.5061	478.8209
771.3046	477.6506
769.0880	476.3628
766.8630	475.0189
764.6409	473.6927
762.4328	472.4584
760.2499	471.3899
758.1036	470.5611
756.0027	470.0387
753.9291	469.7937
751.8452	469.7300
749.7132	469.7503
747.4951	469.7570
745.1530	469.6529
742.6685	469.3701
740.0855	468.9362
737.4603	468.3972
734.8492	467.7995
732.3085	467.1895
729.8944	466.6133
727.6616	466.1159
725.6185	465.7022
723.7222	465.3328
721.9268	464.9662
720.1870	464.5609
718.4576	464.0771
716.7029	463.5188
714.8964	462.9326
713.0122	462.3671
711.0244	461.8707
708.9080	461.4905
706.6638	461.2373
704.3170	461.0869
701.8942	461.0137
699.4220	460.9919
696.9268	460.9958
694.4359	461.0006
692.0188	461.0210
689.8057	461.1287
687.9313	461.3999
686.5305	461.9107
685.7332	462.7355
685.5159	463.8886
685.6735	465.3134
685.9905	466.9494
686.2963	468.7391
686.6173	470.6400
687.0334	472.6134
687.6245	474.6208
688.4706	476.6234
689.6260	478.5830
690.9606	480.4630
692.2641	482.2281
693.3261	483.8426
693.9360	485.2709
693.9005	486.4825
693.2110	487.4992
691.9694	488.3740
690.2795	489.1605
688.2411	489.8926
685.9464	490.5619
683.4863	491.1544
680.9521	491.6561
678.4349	492.0529
676.0256	492.3310
673.7902	492.4834
671.6905	492.5327
669.6616	492.5089
667.6382	492.4422
665.5556	492.3627
663.3528	492.2994
661.0371	492.2633
658.6695	492.2511
656.3124	492.2592
654.0282	492.2838
651.8795	492.3215
649.9198	492.3675
648.1221	492.4081
646.4152	492.4246
644.7277	492.3983
642.9883	492.3109
641.2110	492.2011
639.6021	492.2382
638.3946	492.6090
637.8134	493.4946
637.8748	494.9202
638.3727	496.7451
639.0903	498.8204
639.8107	500.9973
640.3344	503.1345
640.6451	505.1738
640.8378	507.1066
641.0089	508.9250
641.2546	510.6212
641.6525	512.1902
642.1241	513.6482
642.5142	515.0222
642.6666	516.3394
642.4601	517.6163
641.9097	518.8277
641.0637	519.9379
639.9717	520.9146
638.6978	521.7734
637.3171	522.5648
635.9047	523.3407
634.5383	524.1517
633.3325	525.0352
632.4307	526.0175
631.9772	527.1249
631.9944	528.3574
632.1484	529.6390
632.0411	530.8798
631.3425	532.0065
630.0946	533.0353
628.4645	534.0129
626.6200	534.9861
624.7273	536.0013
622.8802	537.0835
621.0569	538.2238
619.2249	539.4103
617.3517	540.6310
615.4053	541.8742
613.3561	543.1285
611.2138	544.3944
609.0156	545.6798
606.7993	546.9930
604.6027	548.3424
602.4634	549.7362
600.4193	551.1827
598.4933	552.6842
596.6672	554.2265
594.9157	555.7925
593.2136	557.3652
591.5356	558.9275
589.8566	560.4623
588.1640	561.9584
586.4858	563.4226
584.8572	564.8649
583.3140	566.2957
581.8914	567.7252
580.6227	569.1630
579.5027	570.6122
578.4950	572.0700
577.5621	573.5336
576.6667	575.0000
