730.0000	119.0000
730.6796	120.7170
731.3286	122.4162
731.9163	124.0797
732.4116	125.7000
732.7802	127.3368
732.9861	129.0762
733.0065	130.9791
732.8951	132.9531
732.7350	134.8475
732.6113	136.5186
732.6462	137.9668
732.9965	139.3249
733.7155	140.7119
734.4277	142.1689
734.6525	143.7163
734.3421	145.2297
734.3090	146.2965
735.2702	146.5887
737.0134	146.3353
739.0529	145.9293
741.0289	145.6256
742.8720	145.3613
744.5535	145.0291
746.0033	144.6210
746.9462	144.6195
747.1388	145.5227
746.8546	147.0875
746.5378	148.8225
746.5512	150.2837
747.1700	151.0782
748.5125	151.0163
750.3379	150.3788
752.3549	149.5136
754.3690	148.6752
756.4190	147.8959
758.5777	147.1751
760.9173	146.5122
763.4535	145.9009
766.0889	145.3234
768.7128	144.7605
771.2147	144.1929
773.4937	143.6087
775.5652	143.0783
777.5192	142.7253
779.4469	142.6742
781.4058	142.9699
783.3397	143.3903
785.1688	143.6575
786.7893	143.5589
787.8570	143.5337
787.9486	144.3275
787.2617	145.9810
786.3689	148.1071
785.8344	150.3196
785.8138	152.4433
785.9985	154.5420
786.0549	156.6928
785.6991	158.9430
785.1434	161.0469
784.8832	162.5918
785.3963	163.1877
786.7499	162.9279
788.6429	162.3399
790.7910	161.8718
793.0357	161.5780
795.2510	161.4108
797.3112	161.3227
799.1492	161.2620
800.8458	161.1669
802.5046	160.9740
804.0986	160.7420
805.2161	160.8906
805.4532	161.8227
804.9603	163.3572
804.1269	165.0608
803.3029	166.6292
802.7560	168.0207
802.7383	169.2245
803.3668	170.2154
804.6154	170.9546
806.4023	171.4493
808.5867	171.7625
811.0248	171.9603
813.5795	172.1100
816.1783	172.2901
818.7814	172.5848
821.3497	173.0786
823.8438	173.8554
826.2364	174.9555
828.5259	176.3227
830.7141	177.8886
832.8027	179.5846
834.7925	181.3412
836.6689	183.0746
838.4041	184.6891
839.9700	186.0887
841.3410	187.1826
842.5459	187.9959
843.6667	188.6667
