1027.0000	565.0000
1024.6982	565.8332
1022.3955	566.6692
1020.0908	567.5107
1017.7832	568.3606
1015.4717	569.2216
1013.1553	570.0964
1010.8331	570.9880
1008.5041	571.8989
1006.1673	572.8321
1003.8218	573.7902
1001.4664	574.7761
999.1005	575.7926
996.7229	576.8423
994.3326	577.9282
991.9287	579.0530
989.5102	580.2194
987.0762	581.4301
984.6255	582.6881
982.1581	583.9953
979.6761	585.3505
977.1824	586.7518
974.6797	588.1975
972.1710	589.6856
969.6591	591.2142
967.1467	592.7816
964.6370	594.3857
962.1325	596.0248
959.6362	597.6970
957.1510	599.4005
954.6796	601.1332
952.2250	602.8935
949.7899	604.6794
947.3773	606.4890
944.9899	608.3205
942.6307	610.1721
940.3024	612.0417
938.0079	613.9277
935.7501	615.8281
933.5318	617.7410
931.3536	619.6649
929.2115	621.5988
927.1010	623.5419
925.0173	625.4934
922.9559	627.4523
920.9120	629.4178
918.8810	631.3891
916.8584	633.3653
914.8395	635.3456
912.8196	637.3290
910.7941	639.3148
908.7584	641.3020
906.7078	643.2899
904.6378	645.2775
902.5436	647.2640
900.4206	649.2487
898.2642	651.2305
896.0698	653.2086
893.8328	655.1823
891.5483	657.1505
889.2131	659.1127
886.8289	661.0691
884.3997	663.0201
881.9292	664.9662
879.4213	666.9080
876.8797	668.8457
874.3084	670.7802
871.7112	672.7115
869.0918	674.6406
866.4542	676.5676
863.8020	678.4932
861.1393	680.4178
858.4697	682.3419
855.7972	684.2660
853.1255	686.1906
850.4584	688.1161
847.7999	690.0432
845.1536	691.9721
842.5236	693.9034
839.9135	695.8378
837.3271	697.7755
834.7684	699.7171
832.2412	701.6631
829.7476	703.6139
827.2858	705.5698
824.8535	707.5312
822.4481	709.4983
820.0673	711.4714
817.7087	713.4509
815.3699	715.4369
813.0483	717.4299
810.7418	719.4300
808.4479	721.4377
806.1641	723.4531
803.8879	725.4767
801.6172	727.5086
799.3493	729.5493
797.0819	731.5989
794.8126	733.6577
792.5391	735.7262
790.2588	737.8044
787.9693	739.8929
785.6683	741.9919
783.3534	744.1016
781.0222	746.2223
778.6740	748.3544
776.3102	750.4982
773.9324	752.6541
771.5422	754.8224
769.1412	757.0034
766.7308	759.1976
764.3127	761.4052
761.8884	763.6265
759.4595	765.8620
757.0275	768.1120
754.5939	770.3768
752.1604	772.6569
749.7285	774.9523
747.2997	777.2637
744.8756	779.5914
742.4579	781.9355
740.0479	784.2966
737.6473	786.6749
735.2578	789.0709
732.8806	791.4847
730.5176	793.9170
728.1702	796.3678
725.8399	798.8376
723.5284	801.3258
721.2377	803.8286
718.9694	806.3416
716.7256	808.8604
714.5081	811.3807
712.3187	813.8979
710.1594	816.4079
708.0320	818.9060
705.9385	821.3881
703.8808	823.8495
701.8607	826.2859
699.8800	828.6931
697.9407	831.0665
696.0447	833.4017
694.1938	835.6945
692.3900	837.9403
690.6351	840.1348
688.9310	842.2736
687.2795	844.3522
685.6827	846.3663
684.1423	848.3115
682.6602	850.1836
681.2339	851.9836
679.8566	853.7186
678.5212	855.3959
677.2206	857.0225
675.9478	858.6058
674.6956	860.1533
673.4570	861.6719
672.2248	863.1692
670.9919	864.6522
669.7514	866.1283
668.4960	867.6048
667.2186	869.0889
665.9123	870.5879
664.5698	872.1090
663.1866	873.6572
661.7663	875.2293
660.3139	876.8207
658.8346	878.4268
657.3336	880.0430
655.8160	881.6644
654.2870	883.2867
652.7516	884.9050
651.2152	886.5149
649.6827	888.1116
648.1595	889.6904
646.6506	891.2467
645.1611	892.7760
643.6962	894.2736
642.2611	895.7347
640.8602	897.1556
639.4927	898.5377
638.1555	899.8845
636.8455	901.1997
635.5598	902.4871
634.2951	903.7502
633.0485	904.9928
631.8170	906.2185
630.5974	907.4309
629.3866	908.6338
628.1817	909.8308
626.9796	911.0256
625.7772	912.2218
624.5723	913.4220
623.3650	914.6260
622.1555	915.8335
620.9442	917.0439
619.7313	918.2568
618.5171	919.4719
617.3019	920.6885
616.0859	921.9062
614.8696	923.1246
613.6531	924.3433
612.4367	925.5616
611.2208	926.7794
610.0055	927.9961
608.7909	929.2117
607.5768	930.4265
606.3633	931.6404
605.1501	932.8536
603.9375	934.0662
602.7252	935.2783
601.5131	936.4899
600.3013	937.7010
599.0897	938.9120
597.8781	940.1227
596.6666	941.3334
