1630.0000	492.0000
1628.9729	493.7271
1627.8835	495.3758
1626.6694	496.8683
1625.2618	498.1763
1623.5801	499.3650
1621.5464	500.5090
1619.2266	501.6483
1616.8503	502.7832
1614.6570	503.9120
1612.8376	505.0165
1611.3423	505.9971
1610.0438	506.7311
1608.7826	507.2344
1607.3585	507.7126
1605.7542	508.0813
1604.1770	507.8892
1602.7675	506.8809
1601.4938	505.2691
1600.3071	503.3224
1599.2350	501.2332
1598.3656	499.1341
1597.7842	497.1535
1597.4247	495.3405
1597.0447	493.6504
1596.4309	492.0336
1595.5801	490.4397
1594.5615	488.8187
1593.5836	487.1335
1593.0265	485.3634
1593.2214	483.5099
1594.0582	481.7320
1595.2297	480.2584
1596.4485	479.1434
1597.4752	478.0365
1598.0931	476.5998
1598.1561	474.8002
1597.5618	472.6924
1596.5708	470.3939
1595.7203	468.0703
1595.5472	465.8885
1596.0068	464.0093
1596.0459	462.5839
1594.7974	461.7655
1592.8309	461.7253
1591.1223	462.6163
1589.8911	464.1755
1588.7102	465.7840
1587.1914	466.9013
1585.3296	467.5672
1583.2723	468.0519
1581.1602	468.5819
1579.1127	469.2548
1577.2451	470.1448
1575.6268	471.1237
1574.2065	471.5347
1572.9265	470.7625
1571.8114	468.9997
1570.9185	466.7576
1570.2526	464.4660
1569.6638	462.3139
1568.9747	460.4465
1568.0583	458.9342
1566.9730	457.5762
1565.8221	456.1234
1564.7605	454.5392
1563.9835	452.9560
1563.6151	451.4127
1563.5135	449.5897
1563.4786	447.1097
1563.3690	444.1174
1563.0984	441.2508
1562.5829	439.1674
1561.7766	438.2460
1560.8516	437.2622
1559.9630	435.2664
1559.0306	433.4141
1557.9510	433.1282
1556.9252	434.5421
1556.4631	436.4651
1556.5913	438.0469
1556.3762	439.2117
1555.2800	440.0992
1553.8605	441.1237
1552.6245	442.3925
1551.5072	443.0006
1550.3647	442.1439
1549.1624	440.1896
1547.8927	437.8031
1546.5714	435.4783
1545.2849	433.1723
1544.1335	430.7374
1543.2158	428.0282
1542.5458	425.0386
1542.0099	421.9709
1541.4840	419.0452
1540.8442	416.4805
1540.0085	414.3650
1538.9844	412.5095
1537.7900	410.6899
1536.5012	408.7499
1535.3324	406.7000
1534.5192	404.5755
1534.2250	402.4034
1534.2930	400.1726
1534.4772	397.8616
1534.5645	395.4593
1534.5492	393.0200
1534.5073	390.6243
1534.5134	388.3486
1534.6162	386.1891
1534.8389	384.0642
1535.2028	381.8915
1535.7179	379.6396
1536.3821	377.3270
1537.1925	374.9749
1538.0944	372.6359
1538.9240	370.4294
1539.5038	368.4829
1539.7491	366.8539
1539.9357	365.3276
1540.3949	363.6705
1541.2185	362.0086
1542.3860	360.6283
1543.6785	359.5569
1544.5431	358.3836
1544.6564	356.8336
1544.5054	355.1840
1544.6320	353.7546
1545.0000	352.5000
