1544.0000	768.0000
1542.4125	765.3580
1540.8228	762.7227
1539.2283	760.1002
1537.6270	757.4974
1536.0164	754.9205
1534.3942	752.3763
1532.7582	749.8711
1531.1060	747.4115
1529.4353	745.0040
1527.7438	742.6552
1526.0293	740.3715
1524.2916	738.1552
1522.5410	735.9908
1520.7900	733.8586
1519.0514	731.7383
1517.3376	729.6099
1515.6615	727.4534
1514.0356	725.2488
1512.4727	722.9760
1510.9852	720.6149
1509.5859	718.1455
1508.2865	715.5526
1507.0912	712.8557
1506.0012	710.0891
1505.0175	707.2871
1504.1411	704.4843
1503.3733	701.7151
1502.7152	699.0138
1502.1677	696.4150
1501.7322	693.9531
1501.4094	691.6624
1501.2003	689.5723
1501.0999	687.6565
1501.1003	685.8558
1501.1937	684.1106
1501.3718	682.3610
1501.6270	680.5472
1501.9510	678.6097
1502.3367	676.4996
1502.7803	674.2350
1503.2800	671.8588
1503.8336	669.4136
1504.4390	666.9425
1505.0941	664.4884
1505.7969	662.0942
1506.5453	659.8027
1507.3372	657.6569
1508.1693	655.6833
1509.0338	653.8446
1509.9215	652.0876
1510.8234	650.3593
1511.7302	648.6061
1512.6331	646.7751
1513.5227	644.8131
1514.3904	642.6682
1515.2351	640.3297
1516.0640	637.8328
1516.8853	635.2152
1517.7067	632.5148
1518.5361	629.7694
1519.3818	627.0168
1520.2513	624.2947
1521.1528	621.6410
1522.0941	619.0934
1523.0828	616.6891
1524.1129	614.4460
1525.1616	612.3575
1526.2053	610.4156
1527.2198	608.6122
1528.1816	606.9393
1529.0667	605.3888
1529.8512	603.9526
1530.5161	602.6196
1531.0791	601.3540
1531.5743	600.1089
1532.0363	598.8373
1532.4994	597.4925
1532.9950	596.0313
1533.5166	594.4590
1534.0327	592.8133
1534.5110	591.1322
1534.9193	589.4539
1535.2257	587.8165
1535.3989	586.2567
1535.4352	584.7706
1535.3589	583.3126
1535.1958	581.8350
1534.9717	580.2900
1534.7124	578.6299
1534.4375	576.8265
1534.1261	574.9811
1533.7405	573.2484
1533.2430	571.7833
1532.5959	570.7410
1531.7616	570.2752
1530.7247	570.4341
1529.5111	571.0670
1528.1514	572.0007
1526.6760	573.0626
1525.1156	574.0796
1523.5010	574.8947
1521.8639	575.5020
1520.2374	575.9809
1518.6543	576.4115
1517.1472	576.8738
1515.7491	577.4480
1514.4889	578.2074
1513.3525	579.1500
1512.2993	580.2276
1511.2883	581.3911
1510.2786	582.5914
1509.2291	583.7795
1508.1274	584.8721
1507.0469	585.6826
1506.0768	586.0054
1505.3066	585.6349
1504.8018	584.4282
1504.5439	582.4636
1504.4966	579.8687
1504.6227	576.7709
1504.8854	573.2976
1505.2480	569.5763
1505.6737	565.7344
1506.1257	561.8994
1506.5673	558.1986
1506.9614	554.7596
1507.2714	551.7097
1507.4648	549.1586
1507.5493	547.0553
1507.5531	545.2646
1507.5048	543.6506
1507.4331	542.0769
1507.3665	540.4076
1507.3336	538.5067
1507.3531	536.2736
1507.3922	533.7916
1507.4014	531.2028
1507.3313	528.6492
1507.1327	526.2727
1506.7562	524.2155
1506.1523	522.6194
1505.2719	521.6267
1504.0964	521.3185
1502.7113	521.5726
1501.2239	522.2242
1499.7408	523.1088
1498.3696	524.0617
1497.2052	524.9323
1496.2219	525.7128
1495.3232	526.4793
1494.4117	527.3090
1493.3900	528.2789
1492.1848	529.4374
1490.8361	530.6998
1489.4163	531.9422
1487.9983	533.0411
1486.6547	533.8727
1485.4580	534.3134
1484.4678	534.2656
1483.6676	533.7802
1483.0144	532.9602
1482.4656	531.9080
1481.9908	530.7018
1481.5763	529.3870
1481.2092	528.0068
1480.8773	526.6042
1480.5679	525.2219
1480.2748	523.8702
1480.0021	522.5081
1479.7546	521.0905
1479.5374	519.5719
1479.3551	517.9070
1479.2113	516.0614
1479.1002	514.0671
1479.0126	511.9806
1478.9395	509.8588
1478.8715	507.7582
1478.7998	505.7357
1478.7151	503.8480
1478.6086	502.1494
1478.4807	500.6445
1478.3401	499.2906
1478.1960	498.0428
1478.0576	496.8561
1477.9303	495.6905
1477.7504	494.5882
1477.3944	493.6638
1476.7367	493.0344
1475.6846	492.7946
1474.3137	492.9254
1472.7529	493.3717
1471.1312	494.0785
1469.5778	494.9906
1468.2201	496.0520
1467.1118	497.1594
1466.1964	498.1396
1465.4091	498.8138
1464.6846	499.0030
1463.9634	498.5719
1463.2104	497.5721
1462.3971	496.1057
1461.4950	494.2749
1460.4752	492.1817
1459.3096	489.9284
1457.9691	487.6170
1456.4352	485.3329
1454.7257	483.0993
1452.8668	480.9244
1450.8851	478.8166
1448.8069	476.7842
1446.6586	474.8358
1444.4666	472.9794
1442.2571	471.2237
1440.0568	469.5768
1437.8918	468.0473
1435.7881	466.6419
1433.7660	465.3549
1431.8428	464.1735
1430.0359	463.0850
1428.3627	462.0765
1426.8407	461.1353
1425.4871	460.2487
1424.3187	459.4039
1423.3118	458.5966
1422.3761	457.8360
1421.4154	457.1324
1420.3336	456.4961
1419.0428	455.9361
1417.5349	455.4480
1415.8456	455.0198
1414.0112	454.6396
1412.0679	454.2953
1410.0521	453.9750
1408.0000	453.6667
