1533.0000	552.0000
1534.6970	553.2335
1536.4052	554.4599
1538.1357	555.6722
1539.8999	556.8634
1541.7089	558.0264
1543.5714	559.1495
1545.4867	560.2041
1547.4521	561.1572
1549.4650	561.9763
1551.5225	562.6285
1553.6219	563.0925
1555.7629	563.4039
1557.9453	563.6154
1560.1686	563.7800
1562.4327	563.9507
1564.7343	564.1743
1567.0406	564.4467
1569.3049	564.7376
1571.4797	565.0165
1573.5178	565.2530
1575.3782	565.4189
1577.1224	565.5287
1578.8972	565.6314
1580.8517	565.7772
1583.1349	566.0162
1585.8402	566.3812
1588.8719	566.8461
1592.0941	567.3721
1595.3708	567.9203
1598.5663	568.4521
1601.5442	568.9287
1604.1689	569.3114
1606.3464	569.5723
1608.1901	569.7375
1609.8766	569.8497
1611.5828	569.9512
1613.4749	570.0825
1615.5505	570.2462
1617.6737	570.4156
1619.7043	570.5630
1621.5027	570.6606
1622.9690	570.6893
1624.2209	570.6766
1625.4498	570.6653
1626.8326	570.6993
1628.4502	570.8248
1630.3441	571.0897
1632.5560	571.5417
1635.1259	572.2281
1637.9744	573.1517
1640.8171	574.2394
1643.3490	575.4103
1645.2646	576.5834
1646.2594	577.6780
1646.0626	578.6222
1644.7908	579.4448
1642.8025	580.2375
1640.4596	581.0930
1638.1243	582.1039
1636.0571	583.3361
1634.2129	584.7740
1632.4880	586.3872
1630.7797	588.1449
1628.9844	590.0165
1627.0009	591.9709
1624.8494	593.9570
1622.7433	595.8909
1620.9139	597.6858
1619.5923	599.2551
1619.0094	600.5122
1619.3439	601.3976
1620.4447	602.0236
1622.0337	602.5688
1623.8547	603.1896
1625.8047	603.8917
1627.8433	604.6187
1629.9303	605.3141
1632.0258	605.9213
1634.0952	606.3962
1636.1384	606.7739
1638.1689	607.1195
1640.2001	607.4985
1642.2450	607.9763
1644.3174	608.6005
1646.4305	609.3380
1648.5983	610.1328
1650.8341	610.9290
1653.1517	611.6705
1655.5635	612.3029
1658.0507	612.8086
1660.5645	613.2064
1663.0547	613.5164
1665.4714	613.7590
1667.7642	613.9545
1669.8879	614.1254
1671.8420	614.3169
1673.6494	614.5855
1675.3330	614.9882
1676.9164	615.5806
1678.4362	616.3744
1679.9479	617.3191
1681.5081	618.3600
1683.1733	619.4422
1684.8956	620.5102
1686.3151	621.5060
1687.0145	622.3716
1686.6060	623.0543
1685.1311	623.5842
1682.9611	624.0552
1680.4752	624.5626
1678.0529	625.2019
1676.0276	626.0533
1674.4238	627.0961
1673.1367	628.2667
1672.0612	629.5020
1671.0972	630.7406
1670.2212	631.9521
1669.4681	633.1299
1668.8752	634.2679
1668.5607	635.3603
1668.8044	636.4009
1669.8687	637.3847
1671.6747	638.3140
1673.9612	639.1954
1676.4652	640.0353
1678.9237	640.8403
1681.0771	641.6172
1682.8201	642.3857
1684.2644	643.1837
1685.5388	644.0505
1686.7705	645.0247
1688.0366	646.1133
1689.3394	647.2762
1690.6753	648.4699
1692.0408	649.6507
1693.4432	650.7886
1694.9102	651.8785
1696.4709	652.9176
1698.1550	653.9034
1699.9463	654.8369
1701.5785	655.7375
1702.7019	656.6313
1702.9678	657.5444
1702.2183	658.4877
1700.6897	659.4421
1698.6676	660.3847
1696.4373	661.2924
1694.2726	662.1494
1692.3970	662.9716
1691.0190	663.7846
1690.3472	664.6137
1690.5200	665.4854
1691.3392	666.4320
1692.5046	667.4874
1693.7834	668.6725
1695.1222	669.9728
1696.4966	671.3686
1697.8822	672.8397
1699.2566	674.3671
1700.6138	675.9395
1701.9589	677.5515
1703.2971	679.1973
1704.6339	680.8713
1705.9722	682.5667
1707.2943	684.2657
1708.5715	685.9449
1709.7748	687.5806
1710.8751	689.1490
1711.8542	690.6383
1712.7563	692.1044
1713.6479	693.6274
1714.5953	695.2878
1715.6600	697.1588
1716.8302	699.2106
1718.0383	701.3350
1719.2153	703.4221
1720.2924	705.3618
1721.2007	707.0444
1721.9142	708.4271
1722.4912	709.5995
1723.0000	710.6667
