1025.0000	929.0000
1026.1288	928.0079
1027.2330	927.0221
1028.2878	926.0492
1029.2688	925.0956
1030.1514	924.1676
1030.9403	923.2723
1031.7097	922.4185
1032.5432	921.6150
1033.5248	920.8706
1034.7032	920.1866
1036.0446	919.5466
1037.5032	918.9313
1039.0334	918.3216
1040.5895	917.6983
1042.1294	917.0479
1043.6279	916.3823
1045.0646	915.7210
1046.4191	915.0835
1047.6711	914.4891
1048.8066	913.9545
1049.8721	913.4691
1050.9479	913.0068
1052.1147	912.5416
1053.4474	912.0494
1054.9188	911.5436
1056.4169	911.0678
1057.8270	910.6671
1059.0345	910.3864
1059.9489	910.2634
1060.7220	910.2654
1061.6466	910.3185
1062.9834	910.3514
1064.6453	910.3251
1066.3385	910.2200
1067.7668	910.0164
1068.6339	909.6948
1068.7188	909.2279
1068.1724	908.5508
1067.2618	907.5865
1066.2061	906.2954
1065.0710	904.7573
1063.8916	903.0760
1062.7025	901.3555
1061.5386	899.6998
1060.4347	898.2127
1059.4244	896.9907
1058.5227	896.0085
1057.7285	895.1436
1057.0410	894.2699
1056.4592	893.2641
1055.9865	892.0980
1055.6326	890.8746
1055.4076	889.7066
1055.3221	888.7056
1055.4175	887.9083
1055.7848	887.2309
1056.5103	886.5837
1057.5615	885.9426
1058.8240	885.3284
1060.1819	884.7628
1061.5194	884.2675
1062.7642	883.8559
1063.9576	883.5205
1065.1595	883.2501
1066.4299	883.0336
1067.7939	882.8570
1069.0386	882.6871
1069.8507	882.4826
1069.9253	882.2020
1069.2402	881.8057
1068.1176	881.2559
1066.8998	880.5146
1065.8958	879.5536
1065.1588	878.4135
1064.6251	877.1668
1064.2303	875.8864
1063.9104	874.6443
1063.6133	873.4749
1063.3090	872.3461
1062.9690	871.2195
1062.5654	870.0569
1062.0951	868.8345
1061.6051	867.5584
1061.1484	866.2383
1060.7786	864.8837
1060.5454	863.5037
1060.4503	862.0968
1060.4572	860.6537
1060.5288	859.1648
1060.6283	857.6205
1060.7196	856.0137
1060.7830	854.3718
1060.8109	852.7484
1060.7965	851.1978
1060.7323	849.7740
1060.6116	848.5301
1060.4377	847.4708
1060.2279	846.5372
1060.0000	845.6667
